224.92467,29.05897,0.011732,0.000322,3.84967,2.80626,-10.0287,FITST18/VLASS1.1.ql.T18t20.J145804+293000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST18/RA224.925DEC29.059.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=224.9247&DEC=29.059&SR=0.01,[[ 0.02337799  0.97662205]]
267.29028,30.71807,0.003125,0.000274,14.282739,11.26237,36.9107,FITST18/VLASS1.1.ql.T18t24.J174938+303000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST18/RA267.29DEC30.718.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=267.2903&DEC=30.7181&SR=0.01,[[ 0.02389595  0.97610408]]
240.49194,31.53934,0.001889,0.000212,24.497533,9.71098,-0.3914,FITST18/VLASS1.1.ql.T18t22.J160119+313000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST18/RA240.492DEC31.539.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=240.4919&DEC=31.5393&SR=0.01,[[ 0.0254194   0.97458059]]
189.82929,30.48577,0.000548,0.000137,16.598951,12.05742,9.7478,FITST18/VLASS1.1.ql.T18t17.J123915+303000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST18/RA189.829DEC30.486.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=189.8293&DEC=30.4858&SR=0.01,[[ 0.02669151  0.9733085 ]]
219.99339,28.40627,0.010568,0.000312,2.179512,2.6378,-9.7559,FITST18/VLASS1.1.ql.T18t20.J143954+283000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST18/RA219.993DEC28.406.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=219.9934&DEC=28.4063&SR=0.01,[[ 0.02759444  0.97240555]]
267.7808,29.82651,0.003066,0.000318,8.199187,12.44682,9.8062,FITST18/VLASS1.1.ql.T18t24.J174918+293000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST18/RA267.781DEC29.827.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=267.7808&DEC=29.8265&SR=0.01,[[ 0.02889879  0.97110116]]
192.15216,31.65961,0.000744,0.000131,9.042961,16.2475,16.5248,FITST18/VLASS1.1.ql.T18t18.J124719+313000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST18/RA192.152DEC31.66.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=192.1522&DEC=31.6596&SR=0.01,[[ 0.02932569  0.97067428]]
206.96482,28.60811,0.025411,0.000594,2.593702,3.26402,-13.0966,FITST18/VLASS1.1.ql.T18t19.J134551+283000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST18/RA206.965DEC28.608.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=206.9648&DEC=28.6081&SR=0.01,[[ 0.02967081  0.97032917]]
265.75611,30.85294,0.001222,0.000335,25.682519,12.68855,-4.9681,FITST18/VLASS1.1.ql.T18t24.J174501+303000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST18/RA265.756DEC30.853.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=265.7561&DEC=30.8529&SR=0.01,[[ 0.03228546  0.96771449]]
207.20486,29.65966,0.004683,0.000556,14.653554,11.61262,-33.5355,FITST18/VLASS1.1.ql.T18t19.J135034+293000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST18/RA207.205DEC29.66.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=207.2049&DEC=29.6597&SR=0.01,[[ 0.03442635  0.96557361]]
222.01405,29.91272,0.0012,0.000146,6.369836,10.82004,9.6039,FITST18/VLASS1.1.ql.T18t20.J144918+293000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST18/RA222.014DEC29.913.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=222.0141&DEC=29.9127&SR=0.01,[[ 0.03628593  0.96371412]]
189.89591,30.7568,0.004405,0.000225,12.448338,5.02769,13.2997,FITST18/VLASS1.1.ql.T18t17.J123915+303000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST18/RA189.896DEC30.757.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=189.8959&DEC=30.7568&SR=0.01,[[ 0.03768165  0.96231836]]
260.57353,31.05868,0.007367,0.000287,5.994533,4.03552,1.5519,FITST18/VLASS1.1.ql.T18t24.J172159+313000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST18/RA260.574DEC31.059.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=260.5735&DEC=31.0587&SR=0.01,[[ 0.04074281  0.95925719]]
232.43738,30.7072,0.000709,0.000223,37.928789,17.57705,4.755,FITST18/VLASS1.1.ql.T18t21.J153001+303000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST18/RA232.437DEC30.707.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=232.4374&DEC=30.7072&SR=0.01,[[ 0.04084195  0.959158  ]]
262.098,31.76291,0.023365,0.001847,9.597937,12.289,9.8157,FITST18/VLASS1.1.ql.T18t24.J172639+313000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST18/RA262.098DEC31.763.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=262.098&DEC=31.7629&SR=0.01,[[ 0.04246207  0.95753795]]
211.32754,28.40772,0.000539,0.000161,16.123486,8.2924,9.5293,FITST18/VLASS1.1.ql.T18t19.J140358+283000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST18/RA211.328DEC28.408.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=211.3275&DEC=28.4077&SR=0.01,[[ 0.04270862  0.95729131]]
205.71069,31.19077,0.002082,0.000267,10.652189,12.59973,-33.5021,FITST18/VLASS1.1.ql.T18t19.J134139+313000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST18/RA205.711DEC31.191.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=205.7107&DEC=31.1908&SR=0.01,[[ 0.04290355  0.95709646]]
224.49234,28.56046,0.004782,0.000318,9.639612,10.83911,8.0124,FITST18/VLASS1.1.ql.T18t20.J145753+283000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST18/RA224.492DEC28.56.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=224.4923&DEC=28.5605&SR=0.01,[[ 0.04329281  0.95670724]]
261.92765,30.76928,0.001584,0.000165,15.621732,5.09099,9.6596,FITST18/VLASS1.1.ql.T18t24.J172632+303000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST18/RA261.928DEC30.769.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=261.9277&DEC=30.7693&SR=0.01,[[ 0.04348451  0.95651543]]
186.70568,31.45554,0.004,0.000259,12.252871,9.08395,-3.297,FITST18/VLASS1.1.ql.T18t17.J122539+313000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST18/RA186.706DEC31.456.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=186.7057&DEC=31.4555&SR=0.01,[[ 0.04431684  0.95568311]]
234.86306,31.31792,0.003827,0.000318,25.530244,6.2303,33.7419,FITST18/VLASS1.1.ql.T18t21.J153939+313000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST18/RA234.863DEC31.318.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=234.8631&DEC=31.3179&SR=0.01,[[ 0.04893291  0.95106715]]
182.97736,28.24575,0.002815,0.000211,4.172858,15.72139,-0.1732,FITST18/VLASS1.1.ql.T18t17.J121119+283000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST18/RA182.977DEC28.246.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=182.9774&DEC=28.2458&SR=0.01,[[ 0.04912789  0.95087212]]
260.57904,31.05659,0.005565,0.000287,2.373543,4.21867,-9.7564,FITST18/VLASS1.1.ql.T18t24.J172159+313000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST18/RA260.579DEC31.057.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=260.579&DEC=31.0566&SR=0.01,[[ 0.04986654  0.9501335 ]]
234.92469,30.05186,0.00086,0.000149,8.616613,15.78535,-9.274,FITST18/VLASS1.1.ql.T18t21.J153915+303000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST18/RA234.925DEC30.052.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=234.9247&DEC=30.0519&SR=0.01,[[ 0.0506205  0.9493795]]
230.64251,31.15221,0.002132,0.000287,5.629579,12.58566,9.8113,FITST18/VLASS1.1.ql.T18t21.J152059+313000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST18/RA230.643DEC31.152.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=230.6425&DEC=31.1522&SR=0.01,[[ 0.05343677  0.94656324]]
224.40569,30.92379,0.001815,0.000236,12.466941,23.53808,-32.1778,FITST18/VLASS1.1.ql.T18t20.J145817+303000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST18/RA224.406DEC30.924.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=224.4057&DEC=30.9238&SR=0.01,[[ 0.05347043  0.94652957]]
263.76341,29.62173,0.00529,0.000539,2.396562,3.30273,9.185,FITST18/VLASS1.1.ql.T18t24.J173534+293000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST18/RA263.763DEC29.622.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=263.7634&DEC=29.6217&SR=0.01,[[ 0.05430871  0.94569129]]
234.86143,31.31971,0.004059,0.000318,5.503727,17.72646,16.5547,FITST18/VLASS1.1.ql.T18t21.J153939+313000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST18/RA234.861DEC31.32.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=234.8614&DEC=31.3197&SR=0.01,[[ 0.05431661  0.94568342]]
210.08333,29.02556,0.00089,0.000141,12.991294,8.71875,10.0562,FITST18/VLASS1.1.ql.T18t19.J135943+293000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST18/RA210.083DEC29.026.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=210.0833&DEC=29.0256&SR=0.01,[[ 0.05910736  0.94089258]]
239.89468,29.71569,0.001199,0.000167,6.833339,11.77215,-9.9353,FITST18/VLASS1.1.ql.T18t22.J160100+293000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST18/RA239.895DEC29.716.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=239.8947&DEC=29.7157&SR=0.01,[[ 0.05919814  0.94080186]]
213.11662,28.06192,0.001508,0.000151,2.502407,2.86154,-7.5866,FITST18/VLASS1.1.ql.T18t19.J141253+283000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST18/RA213.117DEC28.062.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=213.1166&DEC=28.0619&SR=0.01,[[ 0.05949815  0.94050187]]
231.93534,28.91838,0.004806,0.000364,6.047074,32.05109,5.1883,FITST18/VLASS1.1.ql.T18t21.J152926+283000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST18/RA231.935DEC28.918.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=231.9353&DEC=28.9184&SR=0.01,[[ 0.06029142  0.93970853]]
181.70832,31.87988,0.002549,0.000219,10.034196,9.45871,9.4617,FITST18/VLASS1.1.ql.T18t17.J120659+313000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST18/RA181.708DEC31.88.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=181.7083&DEC=31.8799&SR=0.01,[[ 0.06208268  0.93791735]]
243.38145,31.50368,0.003153,0.000178,3.366514,13.75556,10.0704,FITST18/VLASS1.1.ql.T18t22.J161519+313000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST18/RA243.381DEC31.504.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=243.3815&DEC=31.5037&SR=0.01,[[ 0.0637589   0.93624109]]
232.44003,30.70992,0.009026,0.000222,2.44145,4.1444,-9.802,FITST18/VLASS1.1.ql.T18t21.J153001+303000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST18/RA232.44DEC30.71.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=232.44&DEC=30.7099&SR=0.01,[[ 0.06397474  0.93602526]]
264.56788,30.76781,0.004279,0.000373,5.954853,16.58433,10.0735,FITST18/VLASS1.1.ql.T18t24.J174024+303000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST18/RA264.568DEC30.768.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=264.5679&DEC=30.7678&SR=0.01,[[ 0.06417787  0.93582207]]
264.71266,30.26211,0.05232,0.000973,4.088196,3.17041,1.4607,FITST18/VLASS1.1.ql.T18t24.J174024+303000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST18/RA264.713DEC30.262.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=264.7127&DEC=30.2621&SR=0.01,[[ 0.0652909   0.93470913]]
233.56547,30.35163,0.001919,0.000181,8.282049,16.37398,33.6048,FITST18/VLASS1.1.ql.T18t21.J153438+303000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST18/RA233.565DEC30.352.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=233.5655&DEC=30.3516&SR=0.01,[[ 0.06578251  0.93421751]]
219.43543,30.41353,0.001444,0.000176,9.970598,16.49509,-10.1624,FITST18/VLASS1.1.ql.T18t20.J143547+303000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST18/RA219.435DEC30.414.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=219.4354&DEC=30.4135&SR=0.01,[[ 0.0670522   0.93294781]]
236.48054,29.8232,0.002029,0.000168,5.960814,11.31479,-9.6409,FITST18/VLASS1.1.ql.T18t22.J154717+293000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST18/RA236.481DEC29.823.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=236.4805&DEC=29.8232&SR=0.01,[[ 0.06715149  0.93284857]]
266.88126,29.61795,0.019153,0.00039,3.051048,4.16447,9.6443,FITST18/VLASS1.1.ql.T18t24.J174918+293000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST18/RA266.881DEC29.618.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=266.8813&DEC=29.618&SR=0.01,[[ 0.06983954  0.9301604 ]]
204.44086,29.7284,0.000991,0.000165,13.813283,12.15932,-10.87,FITST18/VLASS1.1.ql.T18t19.J133651+293000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST18/RA204.441DEC29.728.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=204.4409&DEC=29.7284&SR=0.01,[[ 0.0703533   0.92964673]]
226.89683,29.08253,0.003079,0.000253,20.450266,6.07862,-0.1634,FITST18/VLASS1.1.ql.T18t21.J150651+293000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST18/RA226.897DEC29.083.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=226.8968&DEC=29.0825&SR=0.01,[[ 0.07070034  0.92929971]]
229.43741,31.0042,0.003739,0.000162,4.625127,4.15251,-9.6742,FITST18/VLASS1.1.ql.T18t21.J151619+313000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST18/RA229.437DEC31.004.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=229.4374&DEC=31.0042&SR=0.01,[[ 0.07330411  0.92669588]]
242.39164,29.91948,0.000413,0.000134,53.760946,8.19699,10.0455,FITST18/VLASS1.1.ql.T18t22.J161009+293000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST18/RA242.392DEC29.919.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=242.3916&DEC=29.9195&SR=0.01,[[ 0.07734923  0.92265075]]
222.01124,29.91095,0.001115,0.000146,2.205281,8.72014,-9.6852,FITST18/VLASS1.1.ql.T18t20.J144918+293000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST18/RA222.011DEC29.911.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=222.0112&DEC=29.911&SR=0.01,[[ 0.07789309  0.92210698]]
224.41054,30.92824,0.002111,0.000236,7.939532,22.79423,-10.1824,FITST18/VLASS1.1.ql.T18t20.J145817+303000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST18/RA224.411DEC30.928.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=224.4105&DEC=30.9282&SR=0.01,[[ 0.07849506  0.92150497]]
267.79126,29.81885,0.007483,0.000328,2.290377,2.89044,5.941,FITST18/VLASS1.1.ql.T18t24.J174918+293000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST18/RA267.791DEC29.819.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=267.7913&DEC=29.8189&SR=0.01,[[ 0.07916213  0.92083782]]
245.22408,29.02651,0.00146,0.000168,7.101965,7.46679,-9.4855,FITST18/VLASS1.1.ql.T18t22.J161918+293000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST18/RA245.224DEC29.027.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=245.2241&DEC=29.0265&SR=0.01,[[ 0.08417952  0.91582048]]
