321.86579,42.03479,0.004557,0.000306,13.853324,3.05832,-0.2442,FITST21/VLASS1.1.ql.T21t22.J212936+423000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST21/RA321.866DEC42.035.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=321.8658&DEC=42.0348&SR=0.01,[[ 0.40370834  0.59629172]]
307.89784,42.27176,0.000933,0.000126,4.337187,4.68593,-9.5043,FITST21/VLASS1.1.ql.T21t21.J202936+423000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST21/RA307.898DEC42.272.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=307.8978&DEC=42.2718&SR=0.01,[[ 0.40418833  0.59581167]]
283.38759,41.14963,0.0011,0.00015,14.342461,10.16516,-10.1572,FITST21/VLASS1.1.ql.T21t19.J185539+413000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST21/RA283.388DEC41.15.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=283.3876&DEC=41.1496&SR=0.01,[[ 0.40420401  0.59579593]]
271.99934,43.84352,0.007813,0.000351,2.916585,2.60226,-11.7213,FITST21/VLASS1.1.ql.T21t19.J180812+433000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST21/RA271.999DEC43.844.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=271.9993&DEC=43.8435&SR=0.01,[[ 0.40439519  0.59560478]]
323.77408,41.41459,0.00066,0.000127,7.735058,14.82932,8.9415,FITST21/VLASS1.1.ql.T21t22.J213427+413000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST21/RA323.774DEC41.415.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=323.7741&DEC=41.4146&SR=0.01,[[ 0.40441284  0.59558713]]
308.93306,41.02561,0.001801,0.000154,2.673081,3.45764,9.6383,FITST21/VLASS1.1.ql.T21t21.J203427+413000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST21/RA308.933DEC41.026.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=308.9331&DEC=41.0256&SR=0.01,[[ 0.405177  0.594823]]
296.32233,42.82701,0.000902,0.000175,5.016976,14.37965,-9.9651,FITST21/VLASS1.1.ql.T21t20.J194545+423000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST21/RA296.322DEC42.827.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=296.3223&DEC=42.827&SR=0.01,[[ 0.40564275  0.59435725]]
295.60539,41.22006,0.003125,0.000204,2.829026,33.10021,0.0919,FITST21/VLASS1.1.ql.T21t20.J194503+413000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST21/RA295.605DEC41.22.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=295.6054&DEC=41.2201&SR=0.01,[[ 0.40570727  0.5942927 ]]
317.11578,43.36963,0.001781,0.000154,3.807008,22.9469,-9.9201,FITST21/VLASS1.1.ql.T21t22.J210812+433000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST21/RA317.116DEC43.37.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=317.1158&DEC=43.3696&SR=0.01,[[ 0.40573856  0.59426141]]
329.38749,40.49319,0.00097,0.000156,16.016708,4.21847,9.9007,FITST21/VLASS1.1.ql.T21t22.J215843+403000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST21/RA329.387DEC40.493.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=329.3875&DEC=40.4932&SR=0.01,[[ 0.40586028  0.5941397 ]]
307.4344,42.31448,0.000893,0.000124,5.132332,8.16493,9.7861,FITST21/VLASS1.1.ql.T21t21.J202936+423000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST21/RA307.434DEC42.314.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=307.4344&DEC=42.3145&SR=0.01,[[ 0.4060027  0.5939973]]
326.22757,43.81035,0.003895,0.00013,2.609552,3.74878,9.922,FITST21/VLASS1.1.ql.T21t22.J214629+433000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST21/RA326.228DEC43.81.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=326.2276&DEC=43.8104&SR=0.01,[[ 0.40602154  0.59397852]]
306.95093,42.5598,0.005782,0.00015,3.37957,2.45316,10.8352,FITST21/VLASS1.1.ql.T21t21.J202936+423000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST21/RA306.951DEC42.56.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=306.9509&DEC=42.5598&SR=0.01,[[ 0.40636113  0.59363884]]
295.60736,41.2198,0.004494,0.000219,2.820356,9.8643,9.4603,FITST21/VLASS1.1.ql.T21t20.J193945+413000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST21/RA295.607DEC41.22.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=295.6074&DEC=41.2198&SR=0.01,[[ 0.4064267   0.59357327]]
315.08752,40.68729,0.001993,0.000274,5.541626,8.76378,-10.2529,FITST21/VLASS1.1.ql.T21t21.J205843+403000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST21/RA315.088DEC40.687.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=315.0875&DEC=40.6873&SR=0.01,[[ 0.40694708  0.59305292]]
314.64311,40.44412,0.004003,0.000155,2.985906,7.83061,9.7264,FITST21/VLASS1.1.ql.T21t21.J205843+403000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST21/RA314.643DEC40.444.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=314.6431&DEC=40.4441&SR=0.01,[[ 0.40708533  0.5929147 ]]
301.54122,43.34069,0.004201,0.000165,2.174491,4.05736,-9.6983,FITST21/VLASS1.1.ql.T21t21.J200812+433000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST21/RA301.541DEC43.341.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=301.5412&DEC=43.3407&SR=0.01,[[ 0.4072924   0.59270757]]
290.13237,43.61471,0.001449,0.000218,-1.993083,16.14228,9.8813,FITST21/VLASS1.1.ql.T21t20.J191908+433000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST21/RA290.132DEC43.615.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=290.1324&DEC=43.6147&SR=0.01,[[ 0.40793836  0.5920617 ]]
316.62322,41.96102,0.000613,0.000174,35.886801,6.59578,9.7817,FITST21/VLASS1.1.ql.T21t22.J210757+413000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST21/RA316.623DEC41.961.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=316.6232&DEC=41.961&SR=0.01,[[ 0.40846679  0.59153318]]
290.20473,40.51418,0.00088,0.000122,3.604236,13.61091,-10.1302,FITST21/VLASS1.1.ql.T21t20.J192329+403000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST21/RA290.205DEC40.514.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=290.2047&DEC=40.5142&SR=0.01,[[ 0.40853274  0.59146732]]
325.13077,43.7551,0.001053,0.000127,1.869837,3.44827,9.5271,FITST21/VLASS1.1.ql.T21t22.J214101+433000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST21/RA325.131DEC43.755.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=325.1308&DEC=43.7551&SR=0.01,[[ 0.40868875  0.59131128]]
273.57903,41.4583,0.006481,0.000309,8.485778,-4.1008,-14.6477,FITST21/VLASS1.1.ql.T21t19.J181315+413000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST21/RA273.579DEC41.458.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=273.579&DEC=41.4583&SR=0.01,[[ 0.40881738  0.59118259]]
313.25757,41.22119,0.001141,0.000116,2.16155,2.71159,6.1372,FITST21/VLASS1.1.ql.T21t21.J205539+413000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST21/RA313.258DEC41.221.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=313.2576&DEC=41.2212&SR=0.01,[[ 0.40881833  0.5911817 ]]
298.08797,41.24268,0.001277,0.000145,2.134321,3.03644,-9.6002,FITST21/VLASS1.1.ql.T21t20.J195021+413000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST21/RA298.088DEC41.243.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=298.088&DEC=41.2427&SR=0.01,[[ 0.40957853  0.5904215 ]]
302.2352,42.96382,0.002747,0.000178,5.097022,11.45277,-29.2112,FITST21/VLASS1.1.ql.T21t21.J200804+423000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST21/RA302.235DEC42.964.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=302.2352&DEC=42.9638&SR=0.01,[[ 0.4097546   0.59024537]]
275.42515,43.64246,0.005401,0.000235,12.660745,2.4314,9.9131,FITST21/VLASS1.1.ql.T21t19.J181908+433000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST21/RA275.425DEC43.642.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=275.4252&DEC=43.6425&SR=0.01,[[ 0.40977269  0.59022731]]
274.53934,41.94266,0.011817,0.000235,2.963639,3.48539,-9.9733,FITST21/VLASS1.1.ql.T21t19.J181833+413000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST21/RA274.539DEC41.943.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=274.5393&DEC=41.9427&SR=0.01,[[ 0.40977937  0.59022063]]
302.78085,42.08822,0.001648,0.000229,2.111994,3.7407,-9.7296,FITST21/VLASS1.1.ql.T21t21.J201327+423000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST21/RA302.781DEC42.088.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=302.7809&DEC=42.0882&SR=0.01,[[ 0.41019088  0.58980906]]
304.69555,42.33528,0.017688,0.000455,2.664542,6.79283,0.1711,FITST21/VLASS1.1.ql.T21t21.J201850+423000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST21/RA304.696DEC42.335.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=304.6956&DEC=42.3353&SR=0.01,[[ 0.41024622  0.58975375]]
314.26163,42.10972,0.001696,0.000218,2.07504,2.91668,9.6214,FITST21/VLASS1.1.ql.T21t21.J205630+423000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST21/RA314.262DEC42.11.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=314.2616&DEC=42.1097&SR=0.01,[[ 0.41097692  0.58902305]]
326.2165,40.27494,0.001624,0.000127,3.122106,9.84572,-9.428,FITST21/VLASS1.1.ql.T21t22.J214423+403000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST21/RA326.217DEC40.275.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=326.2165&DEC=40.2749&SR=0.01,[[ 0.41193599  0.58806407]]
274.47123,42.01919,0.003063,0.00019,3.825729,16.3106,-9.7469,FITST21/VLASS1.1.ql.T21t19.J181850+423000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST21/RA274.471DEC42.019.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=274.4712&DEC=42.0192&SR=0.01,[[ 0.41194344  0.58805656]]
271.18314,43.79039,0.001443,0.000166,19.286031,5.87489,-9.66,FITST21/VLASS1.1.ql.T21t19.J180244+433000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST21/RA271.183DEC43.79.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=271.1831&DEC=43.7904&SR=0.01,[[ 0.41224012  0.58775991]]
328.75024,41.98956,0.002053,0.000132,2.650115,7.40155,9.8326,FITST21/VLASS1.1.ql.T21t22.J215539+413000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST21/RA328.75DEC41.99.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=328.7502&DEC=41.9896&SR=0.01,[[ 0.41232565  0.58767432]]
314.67933,41.78742,0.001207,0.000165,6.222062,3.39712,10.2449,FITST21/VLASS1.1.ql.T21t21.J205909+413000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST21/RA314.679DEC41.787.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=314.6793&DEC=41.7874&SR=0.01,[[ 0.41263643  0.5873636 ]]
307.20836,41.31056,0.002901,0.000136,2.564999,3.85608,-9.6039,FITST21/VLASS1.1.ql.T21t21.J202909+413000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST21/RA307.208DEC41.311.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=307.2084&DEC=41.3106&SR=0.01,[[ 0.41281909  0.58718091]]
304.2381,43.90211,0.00157,0.000135,2.164894,4.4282,-9.6569,FITST21/VLASS1.1.ql.T21t21.J201908+433000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST21/RA304.238DEC43.902.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=304.2381&DEC=43.9021&SR=0.01,[[ 0.41320705  0.58679295]]
327.04345,43.54367,0.006152,0.000493,6.644667,16.58533,-10.3089,FITST21/VLASS1.1.ql.T21t22.J214629+433000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST21/RA327.043DEC43.544.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=327.0435&DEC=43.5437&SR=0.01,[[ 0.41327134  0.58672863]]
306.6593,43.25688,0.001918,0.000144,3.33523,2.64693,7.7166,FITST21/VLASS1.1.ql.T21t21.J202436+433000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST21/RA306.659DEC43.257.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=306.6593&DEC=43.2569&SR=0.01,[[ 0.41327578  0.58672428]]
289.12823,41.4803,0.003715,0.000194,4.487285,11.21814,9.6577,FITST21/VLASS1.1.ql.T21t20.J191833+413000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST21/RA289.128DEC41.48.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=289.1282&DEC=41.4803&SR=0.01,[[ 0.41360819  0.58639181]]
317.1123,43.36776,0.001738,0.000153,4.0717,18.47244,-10.0137,FITST21/VLASS1.1.ql.T21t22.J210812+433000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST21/RA317.112DEC43.368.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=317.1123&DEC=43.3678&SR=0.01,[[ 0.41422528  0.58577472]]
272.31008,40.56919,0.003042,0.000167,4.404979,6.64875,9.7452,FITST21/VLASS1.1.ql.T21t19.J180749+403000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST21/RA272.31DEC40.569.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=272.3101&DEC=40.5692&SR=0.01,[[ 0.41489685  0.58510309]]
306.3771,41.49838,0.001031,0.000139,3.381032,5.87858,-9.9175,FITST21/VLASS1.1.ql.T21t21.J202351+413000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST21/RA306.377DEC41.498.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=306.3771&DEC=41.4984&SR=0.01,[[ 0.41558802  0.58441198]]
310.38938,40.94778,0.002023,0.000133,3.129864,4.30337,-9.5365,FITST21/VLASS1.1.ql.T21t21.J203909+403000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST21/RA310.389DEC40.948.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=310.3894&DEC=40.9478&SR=0.01,[[ 0.41564405  0.58435595]]
315.62048,43.95747,0.001796,0.000186,12.453302,5.47069,-9.5945,FITST21/VLASS1.1.ql.T21t22.J210244+433000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST21/RA315.62DEC43.957.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=315.6205&DEC=43.9575&SR=0.01,[[ 0.41567346  0.58432651]]
302.71524,43.90261,0.000667,0.000135,20.844258,5.01222,-9.9605,FITST21/VLASS1.1.ql.T21t21.J201340+433000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST21/RA302.715DEC43.903.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=302.7152&DEC=43.9026&SR=0.01,[[ 0.41582566  0.58417434]]
303.1048,43.17129,0.004972,0.000489,5.047475,11.75204,-9.9115,FITST21/VLASS1.1.ql.T21t21.J201340+433000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST21/RA303.105DEC43.171.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=303.1048&DEC=43.1713&SR=0.01,[[ 0.41597319  0.58402681]]
275.30563,43.80368,0.000842,0.000132,16.039682,3.69459,10.0474,FITST21/VLASS1.1.ql.T21t19.J181908+433000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST21/RA275.306DEC43.804.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=275.3056&DEC=43.8037&SR=0.01,[[ 0.41686171  0.58313829]]
278.06677,42.10345,0.001003,0.000136,5.59084,6.66632,13.8438,FITST21/VLASS1.1.ql.T21t19.J183459+423000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST21/RA278.067DEC42.103.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=278.0668&DEC=42.1035&SR=0.01,[[ 0.41694427  0.58305573]]
320.30926,40.66689,0.01076,0.000177,2.453431,2.49239,-9.8194,FITST21/VLASS1.1.ql.T21t22.J212329+403000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST21/RA320.309DEC40.667.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=320.3093&DEC=40.6669&SR=0.01,[[ 0.41724044  0.58275956]]
309.81567,43.03054,0.001293,0.000161,28.709691,5.40724,10.3134,FITST21/VLASS1.1.ql.T21t21.J204101+433000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST21/RA309.816DEC43.031.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=309.8157&DEC=43.0305&SR=0.01,[[ 0.41811401  0.58188605]]
276.27916,40.52877,0.00944,0.000214,2.978874,3.40829,9.3541,FITST21/VLASS1.1.ql.T21t19.J182329+403000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST21/RA276.279DEC40.529.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=276.2792&DEC=40.5288&SR=0.01,[[ 0.41839889  0.58160114]]
275.30758,43.80666,0.000631,0.000132,18.861575,8.81125,-9.4268,FITST21/VLASS1.1.ql.T21t19.J181908+433000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST21/RA275.308DEC43.807.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=275.3076&DEC=43.8067&SR=0.01,[[ 0.41844621  0.58155376]]
327.00637,42.59016,0.001072,0.000122,3.082492,4.14697,9.2572,FITST21/VLASS1.1.ql.T21t22.J214545+423000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST21/RA327.006DEC42.59.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=327.0064&DEC=42.5902&SR=0.01,[[ 0.41866097  0.58133906]]
310.80933,41.77628,0.002505,0.000148,3.590573,4.19113,9.615,FITST21/VLASS1.1.ql.T21t21.J204503+413000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST21/RA310.809DEC41.776.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=310.8093&DEC=41.7763&SR=0.01,[[ 0.41955259  0.58044738]]
305.84706,42.75721,0.004377,0.000138,2.412617,3.63026,-9.6091,FITST21/VLASS1.1.ql.T21t21.J202413+423000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST21/RA305.847DEC42.757.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=305.8471&DEC=42.7572&SR=0.01,[[ 0.41958556  0.58041441]]
314.95808,41.60072,0.013415,0.000235,2.343596,2.75257,9.5131,FITST21/VLASS1.1.ql.T21t21.J205909+413000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST21/RA314.958DEC41.601.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=314.9581&DEC=41.6007&SR=0.01,[[ 0.41999012  0.58000982]]
278.97772,42.44035,0.00105,0.000136,11.359264,3.84677,9.4203,FITST21/VLASS1.1.ql.T21t19.J183459+423000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST21/RA278.978DEC42.44.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=278.9777&DEC=42.4404&SR=0.01,[[ 0.42016745  0.57983255]]
306.27182,43.49862,0.000836,0.000164,3.269642,23.30344,-10.0885,FITST21/VLASS1.1.ql.T21t21.J202436+433000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST21/RA306.272DEC43.499.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=306.2718&DEC=43.4986&SR=0.01,[[ 0.42126924  0.5787307 ]]
